source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
YAN Foods,,2019-09-14 21:00:45,Giờ mà có cái lẩu tôm quất thì hết xẩy 🤣 #YANFoodsyummy,270,247,1,17,4,1,,16 bình luậ,1181124968737512,/story.php?story_fbid=1181124968737512&id=468036033379746
YAN Foods,,2019-09-14 20:00:01,ĐỪNG HÒNG GIẢM CÂN VỚI TOP BUFFET SIÊU NGON - SIÊU RẺ DƯỚI ĐÂY 😍😍😍 #YANFoodsreview,"1,4K","1,4K",21,57,6,2,1,811 bình luậ,1179443228905686,/story.php?story_fbid=1179443228905686&id=468036033379746
YAN Foods,,2019-09-14 19:30:47,"[TP.HCM] Sushi bình dân  ⏰ 3PM-9PM Quán sushi bình dân, nhỏ xinh, giá khá rẻ từ 30k. Mình có thể quan sát bếp nấu luôn 😁, sạch sẽ. Để xe trước quán ^^. Phục vụ dễ thương.  • Các món ăn thì có hình ghi tên món và giá đăng ở dưới. Thích nhất bánh xèo và sườn chiên giòn, best 👏🏻. Món cơm cuộn lươn cũng rất ngon nha, miếng lươn to, đậm đà.  • Nên đi sớm từ 6h tới 7h30 tối, muộn muộn hay hết món lắm 😭 📌 Tên Quán: Dung Sushi 📍 Địa Chỉ: Hẻm 19 Nghĩa Phát, Q.Tân Bình 🖋 Đánh Giá: 8/10 💸 Tổng Bill: Trung bình 1 người 120k (3 người ăn) ©️Ngọc Vy",186,175,1,9,1,,,17 bình luậ,1180819578768051,/story.php?story_fbid=1180819578768051&id=468036033379746
YAN Foods,,2019-09-14 19:30:00,"✅ Ăn thịt nướng hàn quốc thịnh soạn với 130k ??🤪🤪 ••••••••KoKi Chip 2•••••••• ➡️ Tất cả những gì trên bàn gồm : thịt ba rọi🥩, canh rong biển🍲, kim chi, salad🥗, rau dưa muối🥕, đậu hủ non, trứng chiên, cơm🍚, rau cuộn ăn kèm thịt 🥙( rau rất nhiều và được refill nhá 😍), giá đỗ, bla bla ... quá trời vậy mà có 130k/set thôi. 🤪  ➡️ Set này 2 ng ăn cũng lưng bụng rồi, kêu thêm 1 phần mì hay tok ăn nhẹ là thôi căng bụng =)))  💰 Giá quá là sanh ziên học sanh 😅😅😅 ➡️ Ella ăn ở đây được hơn 1 năm rồi, từ hồi chi nhánh cũ cơ,  lâu lâu thèm thịt ba rọi nướng là Ella lại ghé đây, giá cực kì sinh viên, quán sạch đẹp và cô chủ siêu dễ thương vui tính luôn😍, nhân viên thì ít nói nhưng nhanh nhẹn và chu đáo 💗 share với mọi người mà sợ đông hơn nữa mình lại bơ vơ 😂  ➡️ Ngoài ba rọi nướng có sườn, thịt bò nướng, lẩu kim chi phô mai ( siêu to siêu nhiều topping  4 ng ăn mới hết)  các món fastfood của Hàn... đều ngon nhé . Ngon nhất vẫn là thịt nướng =))   🏠 Quán nhỏ xinh ấm cúng, có lầu phía trên nữa cũng thoáng 😍 📍168 Cộng Hoà, p12, Quận Tân Bình  ⏰ 11:00-23:00  ©️Eatingbyella #YANFoodsreview",308,295,2,10,1,,,94 bình luậ,1180755492107793,/story.php?story_fbid=1180755492107793&id=468036033379746
YAN Foods,,2019-09-14 18:20:01,"Quán phở trộn gia truyền - Hương vị ""phát ghiền"" cả khách nước ngoài --- Tìm được tô phở dưới 30k ở Hà Nội đã khó, ngay trên phố cổ lại càng bất khả thi. Ấy thế mà ngay trên con phố Lý Quốc Sư lại tồn tại quán phở trộn với giá chỉ 25k... Từ hương vị đặc biệt đến tương ớt độc quyền và không thể thiếu sự nhiệt tình của chủ quán. Khiến bạn không thể bỏ qua một địa điểm đáng phải thử khi đến thủ đô nhé 😉",215,206,,5,3,1,,12 bình luậ,1180899772093365,/story.php?story_fbid=1180899772093365&id=468036033379746
YAN Foods,,2019-09-14 17:30:00,"❗️CHÂN GÀ HẤP TÀU XÌ CHỈ 25K/1 PHẦN? ••••••••••••• 🕰 Bán từ tầm 3h chiều đến tối 📍Dimsum 57A : 57A Đề Thám P Cô Giang Q1 🥟 Chỗ này bán dimsum đã lâu lắm rồi nè, mình đi ngang chắc trên dưới chục lần mà giờ mới tấp vô mua thử :))) Tầm giấc chiều ở đây đông lắm, chời ơi người ngừoi ghé lại mua nào là dimsum, hong thì chân gà, hoặc là bánh bao,... 🥟 Mình gọi thử: -Dimsum phần 30k/11 cái: nghe 11 cái chứ ăn phủ phê á :))) Được cho thập cẩm nên thử chắc cũng hết menu luôn đó, mà mình thì mãi một tình iu với xíu mại nên vẫn thấy nó ngon nhất :)) Nhìn chung thì bột không bị dày và nhân cũng nhiều nên ăn ok phết. Nước chấm cũng gọi là ổn, hong xuất sắc lắm đâu. -Chân gà hấp tàu xì (25k): tầm được 2 cặp á, mà ninh mềm rục xương luôn, nhai đã lắm :))) Phần sốt khá là thơm và dễ ăn, đậm đà cũng ok ghê á. -Chủ yếu là takeaway chứ chú hong có bàn ghế để ngồi, đúng hơn là hong có không gian để ngồi lại nè. ©️Cát Tườngg",1K,1K,3,46,3,2,,163 bình luậ,1180816805434995,/story.php?story_fbid=1180816805434995&id=468036033379746
YAN Foods,,2019-09-14 13:46:20,"Mua cái bánh tặng sinh nhật crush, tự nhiên về bị block, hỏi tại sao? Tứk Credit: Hội khẩu nghiệp - Hội nhiều chuyện","5,5K","2,1K","3,3K",26,12,70,1,918 bình luậ,1180875992095743,/story.php?story_fbid=1180875992095743&id=468036033379746
YAN Foods,,2019-09-14 11:30:32,"🥖BÁNH MÌ CHẢO CÔ LỆ BÁNH MÌ CHẢO BUÊ ĐUÊ, VỪA ĐÁNG YÊU LẠI VỪA NGON 🤤🤤 Phần trong hình được gọi là phần buê đuê ( hay thập cẩm) (35k). Có tên như vậy là do cô sử dụng 1 trứng đánh chín, thêm 1 trứng sống, bên trên để hẳn tròn trĩnh phô mai con bò cười. Kèm theo đó là xúc xích mềm, xúc xích giòn( huhu cái xúc xích này ăn như snack ý, giòn rụm, ăn thích dã man). Bạn nào không ăn được cá mòi là sẽ được ra chảo như mình ý🤣, vì bình thường chảo đầy đủ có cá mòi ba cô bé 👩‍👧‍👧=)) * Cái bột trắng tinh đó được gọi là thính đó=)), thính thơm, thính ngon nha 🤣. Mình ăn nhiều chỗ chỉ thấy mỗi chỗ này là thả “ thính cực mạnh” 😗 *Chỗ này trong khu chung cư, nên tương đối khó kiếm. Nghe cô bảo, bạn cứ hỏi mấy cô chú bánh mì chảo cô Lệ là được chỉ hà ❤️ * Do chỉ có mình cô và không ai phụ nên bạn nào oder chịu khó đứng đó nhắc cô và lấy luôn nha. Đôi lúc đông quá, nên cô chưa dẹp kịp thì mấy bạn chịu khó xíu xiu nho 😘. Tính cô siêu đáng yêu và cũng chiều lòng khách lắm ❤️ *Cô bán từ 7h sáng - 2h chiều nha ❤️ 🚗003 Lô D chung cư Nguyễn Thiện Thuật, Nguyễn Thiện Thuật, quận 3 ,tp HCM ©️Pika Chuchu #YANFoodsreview","1,4K","1,3K",13,69,4,1,,189 bình luậ,1180753335441342,/story.php?story_fbid=1180753335441342&id=468036033379746
"YAN Foods,Welcome to Dalat",Welcome to Dalat,2019-09-11 19:28:31,Lưu ngay kẻo lên Đà Lạt lại quên 🤪[TOP 10 QUÁN LẨU NHẤT ĐỊNH PHẢI THỬ KHI ĐẾN ĐÀ LẠT] Đi Đà Lạt mà bỏ qua những món LẨU này là sai xót cực kì lớn nhaaaa. Bạn đã check in được bao nhiêu quán trong đây rồiiii?? Dalat Tasty,340,333,,7,,,,93 bình luậ,1180409232142419,/story.php?story_fbid=1180409232142419&id=468036033379746
YAN Foods,,2019-09-13 20:00:05,Team chưa ăn bánh trung thu điểm danh 🖖 #vuicùngYANFoods,764,641,70,5,2,46,,109 bình luậ,1180186755498000,/story.php?story_fbid=1180186755498000&id=468036033379746
YAN Foods,,2019-09-13 19:30:28,"📌 Ốc Cô Năm - 432/42 Dương Bá Trạc, Q8. Hẻm sâu vào luôn hơi khó tìm ⏰ 3PM-1AM ỐC NGON BỔ RẺ 🐚 ✔️ Cực kì tuyệt vời ko cần nói nhèooooo 😍, càng về khuya quán càng đông, ngồi từ trong nhà ra ngoài sân và lấn lấn cả đường trong hẻm 😂. Lựa ốc mình muốn ăn để vào dĩa, tới bàn ngồi sẽ có người tới hỏi chế biến theo ý mình. ✔️ Cứ mỗi lần nghĩ tới ăn ốc là Ni tới đây liền, kiểu vừa ngon vừa rẻ, làm sạch, mà còn tươi sần sật luôn nha 👏🏻 ✔️ Mấy món ốc xào sa tế hay là chân gà cũng siêu best luôn. Món nào cũng đậm đà, uống 1 chai strongbow nhẹ nhàng nữa sướng phải biết 😿. Tu hài, ốc bươu, ốc khế... huhu gì cũng ngon.  💸 Giá 20k, 30k 1 dĩa, tuỳ loại ốc Mỗi lần ăn mình cứ kiu mấy chị nv là sốt gì ngon xào gì ngon thì làm cho em, đông quá mà chờ mình suy nghĩ lựa chọn chắc chớt =))).  Đông điên đảo là vậy nhưng cách phục vụ rất ổn, nhanh và vui vẻ 👯 Còn có xoài xanh tráng miệng 🍋 Giữ xe 3k ©️Ngọc Vy #YANFoodsreview","1,2K","1,1K",5,40,13,2,,291 bình luậ,1179998358850173,/story.php?story_fbid=1179998358850173&id=468036033379746
YAN Foods,,2019-09-13 18:20:01,"Với tiết trời se lạnh lúc tan tầm ở Hà Nội mà ăn một bát cháo đậu đầy ắp topping thì ngon thôi rồi 😫 Số tiền để chi cho một bát chưa đến 25k đã no căng bụng thì còn gì phải ""e ấp"" nữa. Thử ngay và luôn điiii 👍",112,107,1,4,,,,3 bình luậ,1180128585503817,/story.php?story_fbid=1180128585503817&id=468036033379746
YAN Foods,,2019-09-13 17:30:49,"📌 KPUB - 26 Hoa Đào, P2, Q.Phú Nhuận ⏰ 11AM-11PM ••• Để Mị nói cho mà nghe: BÒ ĐỐT RƯỢU LẠ NGON Ở ĐÂYYY 🤤  👯 4 người ghé ăn buffet, sẵn thưởng thức món “bò đốt rượu” hót hòn họt.  🔥 Nhân viên nói : “Kpub làm thịt bò thượng hạng á chị, có vân mỡ vừa phải, nướng trên bàn đá nóng nè. Bò đốt bằng loại rượu thơm để phần thịt được ""say rượu"" - dậy hương đặc trưng, vị ngọt mọng nước vẫn giữ nguyên trong từng miếng thịt”.       Hmmm, nhìn thèm thiệt chớ bộ, ăn vào miếng thịt thơm thơm rượu nhẹ, mềm ngon.      Mà ko chỉ đốt bò =)) mà món gì cũng đốt đc luôn á, mình yêu cầu đốt bạch tuột, đốt thịt heo bla bla luôn, ăn thơm thơm đã lắm 😂 👨‍🍳 Đặc biệt, 4 người tụi mình thiệt là pha quế với màn trình diễn ""đốt rượu"" ngay tại bàn 😝  ✔️ Thấy có ưu đãi mình hỏi hơi bị kĩ cho mọi người à nghen. Quán tặng 1 lon Heineken Silver cho mỗi món ""Bò đốt rượu"" bán ra và có thẻ tích điểm nữa.   💸 Dùng menu buffet 249k đc thoải mái ăn các món trên quầy line, panchan, tok, miến, tráng miệng, nước và kem. Và thêm 59k là đc dùng món bò đốt rượu thoải mái, gọi n lần bò là thấy hời luôn í.   🏠 Ko gian rộng rãi, nướng xong nv sẽ dọn bàn đá sạch sẽ, nhân viên nhiệt tình, để xe trước quán luôn. ©️Ngọc Vy #YANFoodsreview",232,222,2,7,1,,,96 bình luậ,1179996698850339,/story.php?story_fbid=1179996698850339&id=468036033379746
YAN Foods,,2019-09-13 15:00:26,Khi tui đi ăn chung với con bạn 😂 #vuicùngYANFoods,"2,5K","1,6K",800,16,1,9,,425 bình luậ,1180119025504773,/story.php?story_fbid=1180119025504773&id=468036033379746
YAN Foods,,2019-09-13 11:00:01,"‼️“LẨU TÔM 5 RI” SIÊU PHẨM TRONG LÀNG LẨU 🦞🦞🦞 Quán này nổi tiếng khắp Biên Hòa rồi giờ mới biết cũng có mặt tại Sài Gòn với 2 chi nhánh duy nhất nằm trong khu Asiana quận 1 và Thủ Đức. Thử xem “lẩu tôm” có đánh bật được các đối thủ lẩu bò, lẩu dê, lẩu cá,…bla bla không 🤔 - Hôm đó mình đi 4 người nên gọi một phần #LẨUTÔM🍲 lớn giá 200k (nếu mấy bạn đi ít thì có thể gọi lẩu nhỏ giá 150k chắc được khoảng 7,8 con tôm gì đó). Má ơi! Lúc bưng ra mình có hơi bị choáng “nhẹ”, lâu lắm rồi mới được thấy con tôm to chà bá vậy mà không phải 1 con mà đến hẳn 10 con che mất bà hết cái nồi lẩu. Nếu ai là dân “sành” hải sản thì nhìn sơ qua cũng biết này toàn là tôm gạch, cắn tới đâu gạch tôm nó chảy ra béo kinh khủng đã vậy thịt cực kì chắc luôn.  - Thôi mình tạm bỏ qua phần con tôm chứ sợ mọi người chịu hem nổi đi quất liền 2,3 nồi lẩu thì mệt!!! 🤣 Về phần nước lẩu thì ăn kèm cùng rau muống nên có vị hơi chua chua nhưng lại thiếu một chút ngọt, hơi tiếc một xíu nhưng hem sao trời mưa mà ăn được ăn chén bún chua cay nóng hổi với mấy con tôm gạch thì mấy bạn biết là ngon thế nào rồi ha😍 - Do ăn tôm chưa sướng mồm, nhóm mình quyết định gọi thêm dĩa #TÔMCHÁYTỎI🥘 giá 130k được 8 con tôm. Mỗi đứa 2 con khỏi giành giật cho mệt. Mình để ý thấy tôm ở đây được chọn lựa khá đều, các con đều size bằng nhau không chênh lệch to nhỏ nhiều.  - Nếu các bạn ăn lẩu thì tôm sẽ được đổ vỏ ý lộn😅 bóc vỏ sẵn, còn ăn tôm cháy tỏi thì vỏ vẫn giữ nguyên chắc cho mình vừa ăn vừa nếm rõ mùi vị hơi cay cay và có phần mằn mặn của tôm. Món này sẽ vô cùng hợp lí khi ăn cùng một chén cơm trắng nóng hổi là ngon hết sẩy👍, còn ăn không thì sẽ hơi mặn một xíu. Nhưng nói chung là tôm vẫn OK, vẫn thấm, ngọt thịt và nhiều gạch. ⭐️Đánh giá: Lẩu tôm 4*/5                   Tôm cháy tỏi 4.5*/5 ❌Quán này nằm trong chợ ẩm thực dưới lòng đất ngay trung tâm quận 1 nên rất nhiều khách Tây ghé ăn, mọi người có thể an tâm về vệ sinh cũng như giá cả rõ ràng (không lo bị chém). Điểm cộng là mấy chế còn tha hồ sống ảo với décor theo kiểu hongkong bên hông chợ lớn 🎏  ------------------------------ 🚧Lẩu tôm 5 RI  📍Asiana Food Town - 4 Phạm Ngũ Lão Khu B công viên 23/9, Quận 1 (các bạn có thể gửi xe dưới hầm và đi từ đó lên, không cần lội ngược lên mặt đất).  - Asiana Food Town - Giga Mall Lầu 3 - 242 Phạm Văn Đồng, Hiệp Bình Chánh, Thủ Đức ⏰Mở cửa: 10h – 22h","1,1K",1K,5,41,2,,1,209 bình luậ,1178546335662042,/story.php?story_fbid=1178546335662042&id=468036033379746
"YAN Foods,Dalat Tasty",Dalat Tasty,2019-09-11 08:16:06,Dành cho mấy đứa đi Đà Lạt mà chưa biết ăn gì 🤣ĂN TRỌN ĐÀ LẠT TRONG 5 NGÀY VỚI TOÀN MÓN MỚI XUẤT HIỆN #DalatTasty,117,110,1,6,,,,23 bình luậ,1178913992291943,/story.php?story_fbid=1178913992291943&id=468036033379746
YAN Foods,,2019-09-12 21:30:00,"🌀🌀🌀ĂN VẶT QUÊN LỐI VỀ CHỈ TỪ 6K🌀🌀🌀 📍125/48 Lê Đức Thọ , Phường 17 , Quận Gò Vấp  ⏱ Từ 16h đến 23h khuya  💰 Giá chỉ từ 6 xu  Đồ ăn làm siêu nhanh , đem ra nóng nóng ăn hơi bị xịn nha , menu phong phú, giá cả thì quá ư là sinh viên luôn ... 😝 Chất lượng khỏi bàn ""NGON LÀNH CÀNH ĐÀO"" 👍🏻 Chỗ để xe rộng 🛵🛵🛵 Mình thích nhất Chén trứng cút 🥚 có 8 xu 1 chén mà có cả phô mai 🧀 vừa nóng vừa béo ""TUYỆT VỜI ÔNG MẶT TRỜI"" . NEM cũng ""NGON ĐÁO ĐỂ"" , nói chung ai mà ghiền ăn vặt thì hỏng nên bỏ qua địa chỉ này âu nhaaaaaaaaaaa 😜 Tui khuyên nên đi đi vừa rẻ mà vừa nhanh lại còn ngon nữa 😻 ©️Châu Châu",579,543,4,32,,,,136 bình luậ,1179162368933772,/story.php?story_fbid=1179162368933772&id=468036033379746
YAN Foods,,2019-09-12 20:31:00,"TRUNG THU Ở SÀI GÒN THÌ ĐI ĐÂU???  Hôm vừa rồi mình với cả nhà đi ăn thử thực đơn mới của nhà hàng Én. Cực thích với một địa điểm lung linh, thích hợp cho gia đình ăn uống và trò chuyện lắm á!  Nghe nói Én mới tung ra menu mới đầu tháng này, toàn những món lạ lạ.  Ví dụ như bánh cua kiểu Én có vỏ giòn rụm, bên trong toàn thịt cua, hay món ức vịt mọng nước thơm sốt chuối siêu bắt miệng 👍 Vị ăn rất là ok nha, đáng thử lắm nha ❗️ Không gian thì lung linh miễn bàn lại nằm ngay trung tâm quận 3, đi lại cũng tiện 💯 Mà điểm cộng cao nhất là giá rất ổn, tầm hai, ba trăm một người là có bữa tối hoành tráng rồi!  À quên, mình có đặt trước nên được tặng trang trí bàn tiệc siêu lung linh nữa nè!  - Địa chỉ : 308c Điên Biên Phủ, phường 4, quận 3.  - Thời gian : Từ 9h00 đến 22h00",174,160,1,10,3,,,10 bình luậ,1179378835578792,/story.php?story_fbid=1179378835578792&id=468036033379746
YAN Foods,,2019-09-12 19:00:00,"❌Lãng mạn quên lối về cùng STEAK và Âm Nhạc tại Downtown Steakhouse‼️ Recommend là quán này rất phù hợp dành cho mấy bạn yêu thích không gian nhẹ nhàng, lãng mạn. Đặc biệt các bạn có thể vừa thưởng thức món Âu vừa nghe nhạc acoustic vào T6,T7 hằng tuần tại chi nhánh Hoa Mai 😍 Hôm đó tụi mình 2 người gọi các món sau: + Bò Mỹ: mình gọi phần Ribeye 250gr độ chín medium, ribeye có lớp mỡ và thịt đan xen nên mềm tan ăn kèm cùng sốt tiêu thơm lừng và khoai lang nghiền lạ miệng 🥩🥩🥩 + Mỳ ý cá hồi sốt kem🍝: thơm ngon cực kỳ, vị vừa phải, béo béo đúng ý mình, mỳ trụng cũng rất vừa miệng. Bụng nhỏ ăn dĩa này là vừa nhé, mình ăn xong thấy khá no.  + Súp hải sản: vị chua cay trên lưỡi cùng hải sản tươi ngon, chút kích thích vị giác thú vị + Vẹm: nhìn con này cứ tưởng chem chép nhưng thật ra không phải, vẹm thịt chắc và dai hơn nhiều nên ăn thay đổi món cũng đỡ ngán. ⭐️Điểm cộng: Quán ở chi nhánh Hoa Mai không gian vô cùng ấm cúng nhìn phía ngoài là cây xanh mát mắt lắm nha, giá cả phù hợp tầm 200k/người là bao no. Nhất định sẽ quay lại thử các món khác. 🚧 Downtown Steakhouse 📍Tầng 3, 42 Nguyễn Huệ, P. Bến Nghé, Quận 1 📍9 Hoa Mai, P.2, Quận Phú Nhuận ⏰10h-22h30 Fanpage: https://www.facebook.com/downtownsteakhousevn/",2K,"1,9K",7,57,3,1,,24 bình luậ,1178906698959339,/story.php?story_fbid=1178906698959339&id=468036033379746
YAN Foods,,2019-09-12 17:30:36,"🍦HOKKAIDO BAKED CHEESE TART MÙA HÈ ĐẾN RỒI, LÀM MỘT CÂY KEM CHEESE GIẢI NHIỆT NÀO 🤣🤣 *Chonut (29k): Cái tên là sự kết hợp giữa chocolate 🍫 và coconut 🥥 ý 😚. Kem đậm vị choco lắm nha, có tí vị đắng nhẹ, bên trên có dừa bào rắc lên nữa. Món này chỉ bán vào thứ 6, 7, chủ nhật thôi nha🥳 *Kem phô mai trân châu đen (35k) : Nhân vật chính, vì yêu mà đến đây 🥰mùi phô mai kiểu thơm thơm cưng xỉu ý 😝. Kem mịn, béo nhưng không ngấy ❤️. Chồi ôi mê mẩn 🤣. Trân châu mềm, dai hình như mới được nấu hay sao ý😚 * Ngoài chonut thì còn có nhiều vị khác như matcha, sầu riêng, yogurt , mình có chụp thời gian bán mấy vị đó ý✨ 🏠 Tầng hầm b2 Takashimaya (92-94 Nam Kỳ Khởi Nghĩa, quận 1, tp HCM) ©️Pika Chuchu #YANFoodsreview",786,725,1,58,2,,,111 bình luậ,1179159832267359,/story.php?story_fbid=1179159832267359&id=468036033379746
"YAN Foods,YAN News",YAN News,2019-09-12 16:52:42,"Bột trột lõng thế kia mà ra được thành phẩm cũng hay!Bà có thể thay đổi chữ ""làm"" thành chữ ""ăn"" hoặc chữ ""mua"" cho nó hợp lý hơn ạ.” - CĐM bình luận",78,77,,1,,,,7 bình luậ,1179450298904979,/story.php?story_fbid=1179450298904979&id=468036033379746
YAN Foods,,2019-09-12 16:20:00,"VÌ SAO CHỊ NGUYỆT ""THẢO MAI"" LẠI GHIỀN CHÈ? --- Quán chè ""thảo mai"" đã từng làm mưa làm gió trong bộ phim Phía trước là bầu trời hiện vẫn còn tồn tại và ngon như ngày nào... Với tiêu chí bảo vệ môi trường, dùng cốc thủy tinh đựng những cốc chè ngon ""ngây ngất"" đảm bảo chất lượng 😌 Ngại gì nữa mà không ""chén"" thử 😋",92,83,6,3,,,,1 bình luậ,1179368112246531,/story.php?story_fbid=1179368112246531&id=468036033379746
YAN Foods,,2019-09-12 15:30:00,"Quán ""chè không ngọt"" bán 1000 ly mỗi ngày vẫn hút khách ""không tưởng"" ——— ''Chè không ngọt'' nhưng vẫn là chè chỉ có thể là chè Miss Đác. Như lời đồn, chè ở đây ăn rất thanh cùng với hạt đác mát lành, đã thế lại ít calo. Nghe có vẻ healthy và balance ghê hông 😇 Hốt nhỏ bạn thân đi liền thuiii 😍",157,149,2,6,,,,16 bình luậ,1179380262245316,/story.php?story_fbid=1179380262245316&id=468036033379746
YAN Foods,,2019-09-12 15:10:59,Team thích ăn gà điểm danh 🖖 #YANFoodsyummy,434,379,5,48,1,1,,40 bình luậ,1179202712263071,/story.php?story_fbid=1179202712263071&id=468036033379746
YAN Foods,,2019-09-12 11:30:46,"💗Bánh tráng tôm cô Loan💗 ✅ Bánh tráng tôm cô Loan thì ngon xuất sắc rồi khỏi phải bàn nhiều, đắc hàng như tôm tươi 😂 ăn chắc 3-4 bịch mới đã. Nhưng chuyện làm mình ấn tượng khó phai là ông chú bán hàng dễ thương chất phát 😅😅😅 Thấy bảng cô Loan mà có ông chú bán nên mình mới hỏi ủa phải bánh tôm cô Loan ko, sao chú bán ? 👨🏻: Lúc đầu chú lỡ dại đặt tên bả giờ ai tới cũng hỏi bả mà bả có bán đâu con, toàn chú bán à, khổ lắm, foody food điếc gì nó tới cũng kiếm cô Loan ko à con *lắc đầu ngao ngán* 😂😂😂 👧🏻: Vậy cổ đi đâu rồi chú? 👨🏻: Bả ngồi bán phá lấu đằng kia kìa con. *chỉ về hướng cô* ☺️☺️ Chú làm nhanh nhẹn lắm nha, bánh 5-7-10k tuỳ size thui nè. Bánh tráng rất ngon và thấm vị, có tôm rõ chứ ko phải kiểu ruốc hay vụn lắm đâu 😅. Tuy nhiên ăn uống luôn tuỳ khẩu vị, như mình và mấy ng bạn rất thích mà mấy đứa em có đứa ko thích 😂  Nhớ thử nha cả nhà 😆😆😆 ✅Địa chỉ trong hẻm 243 Phan Đình Phùng, q Phú Nhuận. ©️EatingbyElla",364,330,15,16,3,,,52 bình luậ,1179164972266845,/story.php?story_fbid=1179164972266845&id=468036033379746
YAN Foods,,2019-09-11 21:00:56,Sao nỡ ăn em đây 😂 #YANFoodsyummy,455,345,88,21,,1,,51 bình luậ,1178689972314345,/story.php?story_fbid=1178689972314345&id=468036033379746
YAN Foods,,2019-09-11 20:20:00,"Chàng Tây ""múa"" bánh trứng Ấn Độ ""hoa cả mắt"" tại Sài Gòn --- Xoay bánh rồi tung lên trời… cứ như thế màn nhào bột trên không được anh đầu bếp thực hiện thoăn thoắt hết bánh này đến bánh kia.  Thực khách đến đây không chỉ để ăn mà còn được chiêm ngưỡng nghệ thuật chế biến tài hoa qua các bàn tay của hai anh chàng Ấn Độ 😍 Chần chừ gì nữa mà không đi ăn thử?  🤔",294,278,3,11,2,,,57 bình luậ,1178725372310805,/story.php?story_fbid=1178725372310805&id=468036033379746
YAN Foods,,2019-09-11 20:00:34,"💞 30K QUẨY BAY HÀNG TỈ MÓN ĂN NGON SÀI THÀNH 💞 1. Bắp nướng mỡ hành - Vỉa Hè Hẻm 174 Nguyễn Thiện Thuật, P3, Q3  2. Bánh chuối nhân phô mai, matcha,… - Buttery VN – Số 54 Nguyễn Phi Khanh, P. Tân Định, Q.1  3. Chè mâm 16 món - 242B Sư Vạn Hạnh (Bên Hông CC Ngô Gia Tự), Quận 10 (17-22h30)  4. Các loại bánh – Cửa Đông (trước cửa hàng Kềm Nghĩa) - Chợ Bến Thành, Quận 1  5. Bún riêu cua - Chợ Bến Thành, Quận 1  6. Cơm đĩa phần - Chợ Bến Thành, Quận 1  7. Bánh canh ghẹ - Khu ẩm thực Chợ Bến Thành, Quận 1  8. Gỏi cuốn bì cuốn Ngọc Hà - 124 Tô Hiến Thành, Phường 15, Quận 10 (5k)  9. Súp cua Trang - 210 Vạn Kiếp, Bình Thạnh (gần Phan Xích Long)  10. Cá viên chiên - Sơn Ca - 24 Võ Thị Sáu  11. Bánh canh cua - 8 Tôn Thất Đạm, Quận 1(từ 60k)  12. Kem xôi dừa cô Giang - 89 Cô Giang, Q1  13. Disum - 146 Trần Tuấn Khải Q5 (44k/10c)  14. Bánh tráng cuộn bơ sốt me - Bánh tráng Bà Bắc - 40 Đường Số 11, P.4, Quận 4 (1,5k/cuộn)  15. Chè Hiển Khánh - 718 Nguyễn Đình Chiểu, Quận 3  16. Chè sâm bổ lượng – Chợ Bàn Cờ - Nguyễn Đình Chiểu, P. 3, Quận 3  17. Chè cô Giang - 85 Cô Giang, Quận 1, TP. HCM (17-22h)  18. Cút chiên bơ cô 5 - 54 Đồng Nai, P. 15, Quận 10  19. Trứng nướng chén, Bánh tráng nướng mắm ruốc - 125/47 Lê Đức Thọ, Gò Vấp  20. Bánh mì hến xào - 50 Thành Thái, phường 12, quận 10 (6h-9h, 15h-21h) (15k)  #YANFoodsreview","2,6K","2,4K",10,94,20,2,1,342 bình luậ,1178603768989632,/story.php?story_fbid=1178603768989632&id=468036033379746
